ticker,,Open,High,Low,Close,Adj Close,Volume,returns_1,returns_2,returns_5,returns_10,returns_21,reward,STOCH,ULTOSC,RSI,MACD,ATR,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
MSFT,RSI,-0.007738592396300197,-0.007424059161703381,-0.004436992736272144,-0.004005310274752281,-0.004531008030044696,-0.09718997558407687,0.21224564605550014,0.44292312103817716,0.713423444022011,0.3802131198369477,0.17431972991050368,0.21224564605550014,-0.528632056069854,0.4522691803819659,1.0,-0.10646425581844064,-0.006642479953616575,0.09162364818655,0.10990444527511012,-0.003758028664776486,0.050116995577390265,0.0882118101280515,0.043499545778529436,0.011112590549435607,0.004965287900005834,-0.004919179828721035,0.008172521258079038,-0.02850740760370109,0.00440348367829707,-0.058324227771757164,-0.01900676087301006,-0.03079415327616522,-0.020406269354114923,0.07127582651497741,0.05170146080725865
MSFT,MACD,0.2799945382001796,0.2758866915525761,0.2837556512438004,0.27989371043030165,0.27726932351778194,-0.22492628668330023,-0.033313294217301205,-0.03627679860233246,0.03286607433650162,0.23767046572980874,0.5988903622391062,-0.033313294217301205,0.1069322048752312,0.26954875466053385,-0.10646425581844064,1.0,-0.09480681834259243,0.015090373743465814,0.031541905718527115,0.08473636441994756,0.04902837740783905,0.018403820461360434,0.057806965193025805,0.11551239350909175,0.10534307791802923,0.09674103474398078,0.14936309679338144,-0.15947082580874483,-0.12270557951278134,-0.030302839376054044,0.036057852453393234,-0.029630161300819045,-0.005061640133942486,0.019224355795833918,0.042822215455271984
MSFT,ATR,0.8334728331565775,0.8373550123379999,0.8294038308079582,0.8331339165250814,0.8339339901444259,0.2720400692965625,-0.0036659891751863447,-0.014330599680194407,-0.0507043583960786,-0.10118193228793868,-0.17706892946741826,-0.0036659891751863447,-0.017619985597807246,-0.14723596749366782,-0.006642479953616575,-0.09480681834259243,1.0,-0.08463094533873411,-0.019572149725920026,0.34847623549242995,-0.15988725046166505,-0.03862710542733921,0.005036816939123591,0.5869316532038891,0.49016012590487756,0.5981231848265021,0.6430735143503651,-0.36882660817716756,-0.2449546133183584,0.4768557746159393,0.3907936369451991,0.46541387847917615,0.5027947597154938,-0.11417368520159113,0.0180035630762038
MSFT,sent_content_news,-0.025607546688411833,-0.025388498433056676,-0.021478118911925505,-0.021372735368404453,-0.02173572721357136,-0.1778020223223042,0.20674834822147808,0.18168130129411467,0.1766088880501658,0.15937087225631696,0.12832725919297294,0.20674834822147808,-0.09865363536527123,0.12701137988469233,0.09162364818655,0.015090373743465814,-0.08463094533873411,1.0,0.49281604835355813,-0.04121118985311488,0.1480002727932887,0.06688465419886877,-0.011829449002350598,-0.033291193440922955,-0.016533506236939995,-0.0324931526944566,-0.012417176875382038,-0.03404648202868165,-0.011250691633298282,-0.091751294937077,-0.0864154943667448,-0.09505680325424473,-0.09464367807992559,0.10439702741550695,0.09956623791916103
MSFT,sent_title_news,0.004128774379128113,0.005545259462744054,0.007910021932018564,0.0095539614009755,0.00914397142375722,-0.0901297361606656,0.24635929492739048,0.20228395292319085,0.1732264675086569,0.15654294241255026,0.14445837394086639,0.24635929492739048,-0.1100632332947956,0.12241280647910366,0.10990444527511012,0.031541905718527115,-0.019572149725920026,0.49281604835355813,1.0,-0.001583644165494407,0.06219845779670861,0.06827804047715048,-0.0030954533467317837,-2.113855685146262e-05,0.019871983630699603,0.013390524891233635,0.01833876562844639,-0.0510371516061427,-0.004952100035402278,-0.030258229113609522,-0.020851830783048916,-0.027833971711913773,-0.0206443133726626,0.06988084075294809,0.09686554934083039
MSFT,count_news,0.3862881816294577,0.3875345400008913,0.38414147584151126,0.38526752680448945,0.3849606913883144,0.19074820769483336,0.012006800348797534,0.0002106087897583213,-0.01033714158760336,-0.01903882754644922,-0.007776328085632306,0.012006800348797534,-0.006922420004003243,-0.011556571919739128,-0.003758028664776486,0.08473636441994756,0.34847623549242995,-0.04121118985311488,-0.001583644165494407,1.0,-0.14443039870744942,-0.07030143715583399,0.015804543812887425,0.3019636146054108,0.27227272585789475,0.31537142096291354,0.3700690137800965,-0.1991234883591141,-0.13677046097257156,0.4562779311620905,0.47501412416607236,0.4492510685155231,0.5264550279348887,-0.052660954514645385,0.037964035236755456
MSFT,sent_content_opinions,-0.09397216487015582,-0.09509934975750421,-0.09126282134303947,-0.09245246463044554,-0.09256318015326924,-0.1738015772047342,0.03125910044016528,0.06245681633776441,0.10378276170140546,0.11425092010187485,0.10562174605502404,0.03125910044016528,-0.016759821060090968,0.13849418534294006,0.050116995577390265,0.04902837740783905,-0.15988725046166505,0.1480002727932887,0.06219845779670861,-0.14443039870744942,1.0,0.38329572373995746,0.025899859616710284,-0.06728255930231865,-0.0368528038798105,-0.07453350758655355,-0.061770667519892866,-0.08020008926635656,-0.10675996545291079,-0.15600893611513117,-0.1604813981201053,-0.1638654894468743,-0.16875535805072164,0.06971284615370865,0.06871609056531154
MSFT,sent_title_opinions,-0.019624834173272883,-0.02001981152145218,-0.0184286979991018,-0.01846170483706335,-0.01858227318871802,-0.07732470601711526,0.05559768638614671,0.08404409135667065,0.12126609182323525,0.1290136957705871,0.09373095855139378,0.05559768638614671,-0.02210643946918439,0.14428272026805275,0.0882118101280515,0.018403820461360434,-0.03862710542733921,0.06688465419886877,0.06827804047715048,-0.07030143715583399,0.38329572373995746,1.0,0.04151801856235915,-0.008335844628402232,-0.0019222450632602646,-0.011741997716615875,-0.010520377622863201,-0.010022060882460333,-0.04560694665905377,-0.05006113189585494,-0.036405611484803126,-0.054653109158296166,-0.06518097370532053,-0.01931275423137962,0.010295789247575703
MSFT,count_opinions,0.011650313732433451,0.01202243247389133,0.011485862313116392,0.012098914990461089,0.011849892339283994,0.018916406793792653,0.01200198788941698,0.03245949580618042,0.04320791155222134,0.012285958625544937,0.03234284988427952,0.01200198788941698,-0.023567178378727464,0.07888652194222766,0.043499545778529436,0.057806965193025805,0.005036816939123591,-0.011829449002350598,-0.0030954533467317837,0.015804543812887425,0.025899859616710284,0.04151801856235915,1.0,0.11044128779830627,0.10769888988587298,0.08391189986816133,0.11350237206348883,-0.11442420331583927,-0.0816025709506079,-0.01278973505246168,0.031135349360506336,-0.0088459988788788,0.0011348470492991462,0.012189405977012664,0.028929490097643284
MSFT,replyCount_keywords,0.592769846220844,0.5946906679951525,0.5918234136844036,0.5931833373189117,0.5930793642907264,0.05883228733021229,-0.01091126756855233,-0.004563734286170236,-0.0024518713977359466,-0.012185657899671706,-0.016630167507739324,-0.01091126756855233,-0.021675612256621606,-0.023569214642319283,0.011112590549435607,0.11551239350909175,0.5869316532038891,-0.033291193440922955,-2.113855685146262e-05,0.3019636146054108,-0.06728255930231865,-0.008335844628402232,0.11044128779830627,1.0,0.9103792733529696,0.9354068605809113,0.9095535291071487,-0.45900008716182494,-0.33855750552292274,0.35968328023114043,0.34150171938628954,0.3419728016318789,0.40051001811036024,-0.0705149589955857,0.030794518314698986
MSFT,retweetCount_keywords,0.48028656906669354,0.4824299604797237,0.47950731809673763,0.4808946088189881,0.4806625428382383,0.043130417332648795,-0.007410720347495203,-0.013491322528561023,-0.015301670220195266,-0.00780005808175749,-0.01961829669313829,-0.007410720347495203,-0.023035744766067883,-0.01994534609386254,0.004965287900005834,0.10534307791802923,0.49016012590487756,-0.016533506236939995,0.019871983630699603,0.27227272585789475,-0.0368528038798105,-0.0019222450632602646,0.10769888988587298,0.9103792733529696,1.0,0.9506452645350364,0.8911316390833155,-0.4571440252782167,-0.34377862585935165,0.29375426457455983,0.2940274796567627,0.2718169734792177,0.33225475248739533,-0.06196410906634246,0.02811163064648064
MSFT,likeCount_keywords,0.6041170744122542,0.6063631975673441,0.6032145565397398,0.6046834395886849,0.6047012898317479,0.05983641606003475,-0.01512355760039189,-0.017557252224436926,-0.021072948967759183,-0.027968279439688094,-0.04653650390215082,-0.01512355760039189,-0.01963600004272996,-0.03997676138645327,-0.004919179828721035,0.09674103474398078,0.5981231848265021,-0.0324931526944566,0.013390524891233635,0.31537142096291354,-0.07453350758655355,-0.011741997716615875,0.08391189986816133,0.9354068605809113,0.9506452645350364,1.0,0.9315909049008947,-0.4220819180497206,-0.3114733848604154,0.40203264227892577,0.37770505795589115,0.3816049386297251,0.43608898328383533,-0.07219773559818032,0.02975602208133382
MSFT,tweetCount_keywords,0.6803910351939385,0.682122668601888,0.6796552676772817,0.6811471776602857,0.6810150587125108,0.03565891027396552,-0.005151327058374893,0.001824441325682807,0.005435234815465339,-0.008277549988856112,-0.015084924056885307,-0.005151327058374893,-0.023032350457925076,-0.008577575689267484,0.008172521258079038,0.14936309679338144,0.6430735143503651,-0.012417176875382038,0.01833876562844639,0.3700690137800965,-0.061770667519892866,-0.010520377622863201,0.11350237206348883,0.9095535291071487,0.8911316390833155,0.9315909049008947,1.0,-0.46628677558025555,-0.3321224960094983,0.4394260191829148,0.4262165039008034,0.4215363363202028,0.48206245921809576,-0.07257931992091099,0.06154347242992352
MSFT,sent_tweeteval_keywords,-0.4155749021481785,-0.41561957603499805,-0.41524381914785136,-0.41561397923250576,-0.41546056773189105,0.09666324892832555,-0.022874965223592725,-0.012835816158055261,-0.02472299168275517,-0.0404884081685498,-0.04135566297733321,-0.022874965223592725,0.04077365700179778,-0.054488634266575575,-0.02850740760370109,-0.15947082580874483,-0.36882660817716756,-0.03404648202868165,-0.0510371516061427,-0.1991234883591141,-0.08020008926635656,-0.010022060882460333,-0.11442420331583927,-0.45900008716182494,-0.4571440252782167,-0.4220819180497206,-0.46628677558025555,1.0,0.7768708555981888,-0.10364307395396467,-0.09128563693085232,-0.0900131940331044,-0.13062841290065333,0.01123195615246366,-0.08989728102045248
MSFT,sent_finbert_keywords,-0.2842907174642182,-0.28441329895059436,-0.2840927587314917,-0.2842915851856368,-0.28417705321207165,0.09062921443783536,-0.03486036493915581,-0.01048691797855086,0.00873790098205847,-0.009800792538363648,-0.025964736124744474,-0.03486036493915581,0.040401734849470065,-0.022772824231482993,0.00440348367829707,-0.12270557951278134,-0.2449546133183584,-0.011250691633298282,-0.004952100035402278,-0.13677046097257156,-0.10675996545291079,-0.04560694665905377,-0.0816025709506079,-0.33855750552292274,-0.34377862585935165,-0.3114733848604154,-0.3321224960094983,0.7768708555981888,1.0,-0.043073381886391836,-0.030408030517132412,-0.022622631928458935,-0.05838819942631527,-0.00036725596823044946,-0.062937640123262
MSFT,replyCount_cashtags,0.5102770711794883,0.5115523449783544,0.507450030340985,0.5090744983081538,0.5094934269976006,0.14751038415386342,-0.01383378478380016,-0.03497205067069821,-0.05829482368362619,-0.07403963980330869,-0.09844744512785927,-0.01383378478380016,0.011370577025455362,-0.09239872859976067,-0.058324227771757164,-0.030302839376054044,0.4768557746159393,-0.091751294937077,-0.030258229113609522,0.4562779311620905,-0.15600893611513117,-0.05006113189585494,-0.01278973505246168,0.35968328023114043,0.29375426457455983,0.40203264227892577,0.4394260191829148,-0.10364307395396467,-0.043073381886391836,1.0,0.7931579752815199,0.9261462733515557,0.8945437333479331,-0.06649887226655721,0.019349687014618717
MSFT,retweetCount_cashtags,0.4351178686274182,0.4367588708669602,0.432843587510801,0.43517943753146204,0.435236788172505,0.1800555440355635,0.007202799124738387,-0.01562285688190855,-0.0022438127109648148,-0.02046437699018412,-0.029512809242425383,0.007202799124738387,0.02393470554359198,-0.03517367103662445,-0.01900676087301006,0.036057852453393234,0.3907936369451991,-0.0864154943667448,-0.020851830783048916,0.47501412416607236,-0.1604813981201053,-0.036405611484803126,0.031135349360506336,0.34150171938628954,0.2940274796567627,0.37770505795589115,0.4262165039008034,-0.09128563693085232,-0.030408030517132412,0.7931579752815199,1.0,0.8965943242407189,0.7701332241355833,-0.06885099183832956,0.03039610263271322
MSFT,likeCount_cashtags,0.506751676947848,0.5082197618736468,0.5041543993329983,0.5060924640429688,0.5064531500727092,0.15727561404892454,-0.004719602348584837,-0.017380265076337314,-0.02135912646959374,-0.05082096891444698,-0.08373032988982955,-0.004719602348584837,0.00037116861665095166,-0.07289504305989147,-0.03079415327616522,-0.029630161300819045,0.46541387847917615,-0.09505680325424473,-0.027833971711913773,0.4492510685155231,-0.1638654894468743,-0.054653109158296166,-0.0088459988788788,0.3419728016318789,0.2718169734792177,0.3816049386297251,0.4215363363202028,-0.0900131940331044,-0.022622631928458935,0.9261462733515557,0.8965943242407189,1.0,0.903588745823781,-0.056717238820770385,0.03763238262286994
MSFT,tweetCount_cashtags,0.5342044912975492,0.5364428219957863,0.5316377866162284,0.5338505583931824,0.5340352925760418,0.19662752636693281,0.01750708868349446,0.007180735828481094,-0.015020731557233637,-0.037157138884531454,-0.06571164832627793,0.01750708868349446,-0.028070030523407712,-0.060032915978630676,-0.020406269354114923,-0.005061640133942486,0.5027947597154938,-0.09464367807992559,-0.0206443133726626,0.5264550279348887,-0.16875535805072164,-0.06518097370532053,0.0011348470492991462,0.40051001811036024,0.33225475248739533,0.43608898328383533,0.48206245921809576,-0.13062841290065333,-0.05838819942631527,0.8945437333479331,0.7701332241355833,0.903588745823781,1.0,-0.058382223979971656,0.05250291312885268
MSFT,sent_tweeteval_cashtags,-0.08296496286202033,-0.08381585891853004,-0.08127784327281003,-0.08173139755831639,-0.08197319881496946,-0.04475697605512361,0.09512830514641128,0.10276152872351728,0.1354874280979717,0.12373667188660181,0.1247066563967881,0.09512830514641128,-0.06840743830021319,0.08390158236544785,0.07127582651497741,0.019224355795833918,-0.11417368520159113,0.10439702741550695,0.06988084075294809,-0.052660954514645385,0.06971284615370865,-0.01931275423137962,0.012189405977012664,-0.0705149589955857,-0.06196410906634246,-0.07219773559818032,-0.07257931992091099,0.01123195615246366,-0.00036725596823044946,-0.06649887226655721,-0.06885099183832956,-0.056717238820770385,-0.058382223979971656,1.0,0.5055589302602587
MSFT,sent_finbert_cashtags,0.05551509884170137,0.055458628561910195,0.05706658227469931,0.05716761138826451,0.05681655633613434,-0.029785152206178406,0.11657793134702077,0.09797255784683268,0.12282570945046525,0.09306088477980894,0.09343638145480293,0.11657793134702077,-0.054237380216251574,0.07196574993296169,0.05170146080725865,0.042822215455271984,0.0180035630762038,0.09956623791916103,0.09686554934083039,0.037964035236755456,0.06871609056531154,0.010295789247575703,0.028929490097643284,0.030794518314698986,0.02811163064648064,0.02975602208133382,0.06154347242992352,-0.08989728102045248,-0.062937640123262,0.019349687014618717,0.03039610263271322,0.03763238262286994,0.05250291312885268,0.5055589302602587,1.0
NVDA,Open,1.0,0.9996625128331695,0.9996223856533761,0.9991627193794791,0.9991621137244743,-0.05350349589940935,-0.02465605741518082,-0.01739373320329314,-0.015550961679184362,-0.005787828521172436,0.012229263883364901,-0.02465605741518082,0.010488580345314169,-0.05092336468293339,-0.02172216186787217,0.3295069172410165,0.9240056088176295,-0.017463197823615034,0.06915734637708087,0.39751843926284663,-0.04625735656342459,-0.009797524946813864,0.26368987351251527,0.15043943043553157,0.09881126205215085,0.23658826209898254,0.3784746740906947,-0.11975569846693603,-0.0793328812105643,0.6804413807917334,0.6011061864079768,0.7142976949132978,0.7309853529922419,-0.05089992973823812,-0.03598040685834271
NVDA,High,0.9996625128331695,1.0,0.9995499015588091,0.9996003135163427,0.9996015834926079,-0.04794076190580768,-0.014375396729364304,-0.011860636411943924,-0.01294127307866855,-0.004258459102727491,0.012264134430536944,-0.014375396729364304,0.008805437628846691,-0.049628939097381405,-0.020536629770657903,0.3257764951910858,0.9267670858980517,-0.01478244790228075,0.0722403737490583,0.40021406241693586,-0.052054246050666934,-0.014054727483617278,0.26044850029071337,0.15191389248561868,0.09979626189309843,0.23698087891178643,0.38024099740699874,-0.11987834859670081,-0.07917728844185795,0.6867112918501139,0.6052941430285497,0.7209683744955512,0.7387975426862019,-0.05050367989181842,-0.03516006134434094
NVDA,Low,0.9996223856533761,0.9995499015588091,1.0,0.9996408034436097,0.9996377444113012,-0.05913220122050435,-0.012756231504970293,-0.008471839098858451,-0.007972746799339634,0.0010461366557603183,0.016668230898686943,-0.012756231504970293,0.006975876124092271,-0.043847443422843455,-0.016633241402382804,0.33044920268584427,0.9200022808215941,-0.010241836515528303,0.07583797274179674,0.3936836178160437,-0.043228200360678586,-0.007651428570581753,0.2621825519169116,0.14966066853766555,0.09766110317069962,0.2351671430920827,0.37780945560691753,-0.11915584778048853,-0.07916665487621484,0.6790937755420705,0.6009807520229831,0.7136106597917746,0.7299760726488108,-0.047794371297798115,-0.03336160111976292
